2017-11-14 23:49:37|vechain|VEN|0.248829|0.00003624|1161070.0|68966101.0|277162633.0|867162633.0|1.65|10.04|5.46|
2017-11-14 23:50:51|vechain|VEN|0.247091|0.00003597|1155080.0|68484392.0|277162633.0|867162633.0|0.68|9.26|4.77|
2017-11-14 23:51:52|vechain|VEN|0.247091|0.00003597|1155080.0|68484392.0|277162633.0|867162633.0|0.68|9.26|4.77|
2017-11-14 23:52:54|vechain|VEN|0.247091|0.00003597|1155080.0|68484392.0|277162633.0|867162633.0|0.68|9.26|4.77|
2017-11-14 23:53:55|vechain|VEN|0.247091|0.00003597|1155080.0|68484392.0|277162633.0|867162633.0|0.68|9.26|4.77|
2017-11-14 23:54:57|vechain|VEN|0.25367|0.00003694|1193660.0|70307845.0|277162633.0|867162633.0|2.96|12.17|7.62|
2017-11-14 23:57:11|vechain|VEN|0.25367|0.00003694|1193660.0|70307845.0|277162633.0|867162633.0|2.96|12.17|7.62|
2017-11-14 23:58:12|vechain|VEN|0.25367|0.00003694|1193660.0|70307845.0|277162633.0|867162633.0|2.96|12.17|7.62|
2017-11-14 23:59:14|vechain|VEN|0.25367|0.00003694|1193660.0|70307845.0|277162633.0|867162633.0|2.96|12.17|7.62|
2017-11-15 00:00:15|vechain|VEN|0.247978|0.00003616|1171270.0|68730236.0|277162633.0|867162633.0|0.52|9.6|5.26|
2017-11-15 00:01:17|vechain|VEN|0.247978|0.00003616|1171270.0|68730236.0|277162633.0|867162633.0|0.52|9.6|5.26|
2017-11-15 00:02:18|vechain|VEN|0.247978|0.00003616|1171270.0|68730236.0|277162633.0|867162633.0|0.52|9.6|5.26|
2017-11-15 00:03:20|vechain|VEN|0.247978|0.00003616|1171270.0|68730236.0|277162633.0|867162633.0|0.52|9.6|5.26|
2017-11-15 00:04:21|vechain|VEN|0.247978|0.00003616|1171270.0|68730236.0|277162633.0|867162633.0|0.52|9.6|5.26|
2017-11-15 00:05:22|vechain|VEN|0.248471|0.00003618|1171940.0|68866877.0|277162633.0|867162633.0|0.81|9.79|5.54|
2017-11-15 00:06:24|vechain|VEN|0.248471|0.00003618|1171940.0|68866877.0|277162633.0|867162633.0|0.81|9.79|5.54|
2017-11-15 00:07:25|vechain|VEN|0.248471|0.00003618|1171940.0|68866877.0|277162633.0|867162633.0|0.81|9.79|5.54|
2017-11-15 00:08:27|vechain|VEN|0.248471|0.00003618|1171940.0|68866877.0|277162633.0|867162633.0|0.81|9.79|5.54|
2017-11-15 00:09:28|vechain|VEN|0.248471|0.00003618|1171940.0|68866877.0|277162633.0|867162633.0|0.81|9.79|5.54|
2017-11-15 00:10:30|vechain|VEN|0.247187|0.00003598|1165680.0|68511000.0|277162633.0|867162633.0|-0.03|9.24|5.06|
2017-11-15 00:11:31|vechain|VEN|0.247187|0.00003598|1165680.0|68511000.0|277162633.0|867162633.0|-0.03|9.24|5.06|
2017-11-15 00:12:32|vechain|VEN|0.247187|0.00003598|1165680.0|68511000.0|277162633.0|867162633.0|-0.03|9.24|5.06|
2017-11-15 14:44:30|vechain|VEN|0.257072|0.00003542|1700700.0|71250753.0|277162633.0|867162633.0|-2.84|8.39|0.33|
2017-11-15 14:45:31|vechain|VEN|0.256394|0.00003527|1694470.0|71062836.0|277162633.0|867162633.0|-3.26|8.1|-0.13|
2017-11-15 14:46:33|vechain|VEN|0.256394|0.00003527|1694470.0|71062836.0|277162633.0|867162633.0|-3.26|8.1|-0.13|
2017-11-15 14:47:34|vechain|VEN|0.256394|0.00003527|1694470.0|71062836.0|277162633.0|867162633.0|-3.26|8.1|-0.13|
2017-11-15 14:48:35|vechain|VEN|0.256394|0.00003527|1694470.0|71062836.0|277162633.0|867162633.0|-3.26|8.1|-0.13|
