2017-11-16 22:32:56|ark|ARK|3.10881|0.00039639|6510670.0|304605196.0|97981284.0|129231284.0|1.37|-4.36|-7.05|
2017-11-16 22:33:57|ark|ARK|3.10881|0.00039639|6510670.0|304605196.0|97981284.0|129231284.0|1.37|-4.36|-7.05|
2017-11-16 22:34:59|ark|ARK|3.11747|0.00039638|6549870.0|305453713.0|97981284.0|129231284.0|1.87|-4.17|-6.78|
2017-11-16 22:36:00|ark|ARK|3.11747|0.00039638|6549870.0|305453713.0|97981284.0|129231284.0|1.87|-4.17|-6.78|
2017-11-16 22:37:02|ark|ARK|3.11747|0.00039638|6549870.0|305453713.0|97981284.0|129231284.0|1.87|-4.17|-6.78|
2017-11-16 22:38:03|ark|ARK|3.11747|0.00039638|6549870.0|305453713.0|97981284.0|129231284.0|1.87|-4.17|-6.78|
2017-11-16 22:39:04|ark|ARK|3.11747|0.00039638|6549870.0|305453713.0|97981284.0|129231284.0|1.87|-4.17|-6.78|
2017-11-16 22:40:06|ark|ARK|3.11256|0.00039341|6554490.0|304972625.0|97981284.0|129231284.0|1.58|-4.39|-6.91|
2017-11-16 22:41:07|ark|ARK|3.11256|0.00039341|6554490.0|304972625.0|97981284.0|129231284.0|1.58|-4.39|-6.91|
2017-11-16 22:42:09|ark|ARK|3.11256|0.00039341|6554490.0|304972625.0|97981284.0|129231284.0|1.58|-4.39|-6.91|
2017-11-16 22:43:10|ark|ARK|3.11256|0.00039341|6554490.0|304972625.0|97981284.0|129231284.0|1.58|-4.39|-6.91|
2017-11-16 22:44:11|ark|ARK|3.11256|0.00039341|6554490.0|304972625.0|97981284.0|129231284.0|1.58|-4.39|-6.91|
2017-11-16 22:45:13|ark|ARK|3.10462|0.00039295|6563910.0|304194654.0|97981284.0|129231284.0|1.15|-4.63|-7.15|
2017-11-16 22:46:14|ark|ARK|3.10462|0.00039295|6563910.0|304194654.0|97981284.0|129231284.0|1.15|-4.63|-7.15|
2017-11-16 22:47:16|ark|ARK|3.10462|0.00039295|6563910.0|304194654.0|97981284.0|129231284.0|1.15|-4.63|-7.15|
2017-11-16 22:48:17|ark|ARK|3.10462|0.00039295|6563910.0|304194654.0|97981284.0|129231284.0|1.15|-4.63|-7.15|
2017-11-16 22:49:19|ark|ARK|3.10993|0.00039329|6574120.0|304714935.0|97981284.0|129231284.0|1.09|-4.61|-6.97|
2017-11-16 22:50:20|ark|ARK|3.10993|0.00039329|6574120.0|304714935.0|97981284.0|129231284.0|1.09|-4.61|-6.97|
2017-11-16 22:51:22|ark|ARK|3.10993|0.00039329|6574120.0|304714935.0|97981284.0|129231284.0|1.09|-4.61|-6.97|
2017-11-16 22:52:23|ark|ARK|3.10993|0.00039329|6574120.0|304714935.0|97981284.0|129231284.0|1.09|-4.61|-6.97|
2017-11-16 22:53:24|ark|ARK|3.10993|0.00039329|6574120.0|304714935.0|97981284.0|129231284.0|1.09|-4.61|-6.97|
2017-11-16 22:54:26|ark|ARK|3.11881|0.00039466|6574420.0|305585008.0|97981284.0|129231284.0|0.96|-4.4|-6.64|
2017-11-16 22:55:27|ark|ARK|3.11881|0.00039466|6574420.0|305585008.0|97981284.0|129231284.0|0.96|-4.4|-6.64|
2017-11-16 22:56:29|ark|ARK|3.11881|0.00039466|6574420.0|305585008.0|97981284.0|129231284.0|0.96|-4.4|-6.64|
2017-11-16 22:57:30|ark|ARK|3.11881|0.00039466|6574420.0|305585008.0|97981284.0|129231284.0|0.96|-4.4|-6.64|
2017-11-16 22:58:32|ark|ARK|3.11881|0.00039466|6574420.0|305585008.0|97981284.0|129231284.0|0.96|-4.4|-6.64|
2017-11-16 22:59:33|ark|ARK|3.11461|0.00039412|6540810.0|305173487.0|97981284.0|129231284.0|0.44|-4.55|-6.74|
2017-11-16 23:00:34|ark|ARK|3.11461|0.00039412|6540810.0|305173487.0|97981284.0|129231284.0|0.44|-4.55|-6.74|
2017-11-16 23:01:36|ark|ARK|3.11461|0.00039412|6540810.0|305173487.0|97981284.0|129231284.0|0.44|-4.55|-6.74|
2017-11-16 23:02:37|ark|ARK|3.11461|0.00039412|6540810.0|305173487.0|97981284.0|129231284.0|0.44|-4.55|-6.74|
2017-11-16 23:03:39|ark|ARK|3.11461|0.00039412|6540810.0|305173487.0|97981284.0|129231284.0|0.44|-4.55|-6.74|
2017-11-16 23:04:40|ark|ARK|3.1256|0.00039411|6560670.0|306250301.0|97981284.0|129231284.0|0.72|-4.25|-6.42|
2017-11-16 23:05:41|ark|ARK|3.1256|0.00039411|6560670.0|306250301.0|97981284.0|129231284.0|0.72|-4.25|-6.42|
2017-11-16 23:06:43|ark|ARK|3.1256|0.00039411|6560670.0|306250301.0|97981284.0|129231284.0|0.72|-4.25|-6.42|
2017-11-16 23:07:44|ark|ARK|3.1256|0.00039411|6560670.0|306250301.0|97981284.0|129231284.0|0.72|-4.25|-6.42|
2017-11-16 23:08:46|ark|ARK|3.1256|0.00039411|6560670.0|306250301.0|97981284.0|129231284.0|0.72|-4.25|-6.42|
2017-11-16 23:09:47|ark|ARK|3.12329|0.00039422|6518540.0|306023965.0|97981284.0|129231284.0|0.55|-4.34|-6.46|
2017-11-16 23:10:49|ark|ARK|3.12329|0.00039422|6518540.0|306023965.0|97981284.0|129231284.0|0.55|-4.34|-6.46|
2017-11-16 23:11:50|ark|ARK|3.12329|0.00039422|6518540.0|306023965.0|97981284.0|129231284.0|0.55|-4.34|-6.46|
2017-11-16 23:12:52|ark|ARK|3.12329|0.00039422|6518540.0|306023965.0|97981284.0|129231284.0|0.55|-4.34|-6.46|
2017-11-16 23:13:53|ark|ARK|3.12329|0.00039422|6518540.0|306023965.0|97981284.0|129231284.0|0.55|-4.34|-6.46|
2017-11-16 23:14:55|ark|ARK|3.12439|0.00039449|6505710.0|306131744.0|97981284.0|129231284.0|0.49|-4.31|-6.43|
2017-11-16 23:15:56|ark|ARK|3.12439|0.00039449|6505710.0|306131744.0|97981284.0|129231284.0|0.49|-4.31|-6.43|
2017-11-16 23:16:57|ark|ARK|3.12439|0.00039449|6505710.0|306131744.0|97981284.0|129231284.0|0.49|-4.31|-6.43|
2017-11-16 23:17:59|ark|ARK|3.12439|0.00039449|6505710.0|306131744.0|97981284.0|129231284.0|0.49|-4.31|-6.43|
2017-11-16 23:19:01|ark|ARK|3.12439|0.00039449|6505710.0|306131744.0|97981284.0|129231284.0|0.49|-4.31|-6.43|
2017-11-16 23:20:02|ark|ARK|3.10988|0.00039385|6474370.0|304710035.0|97981284.0|129231284.0|-0.03|-4.85|-6.85|
2017-11-16 23:21:03|ark|ARK|3.10988|0.00039385|6474370.0|304710035.0|97981284.0|129231284.0|-0.03|-4.85|-6.85|
2017-11-16 23:22:05|ark|ARK|3.10988|0.00039385|6474370.0|304710035.0|97981284.0|129231284.0|-0.03|-4.85|-6.85|
2017-11-16 23:23:06|ark|ARK|3.10988|0.00039385|6474370.0|304710035.0|97981284.0|129231284.0|-0.03|-4.85|-6.85|
2017-11-16 23:24:07|ark|ARK|3.10988|0.00039385|6474370.0|304710035.0|97981284.0|129231284.0|-0.03|-4.85|-6.85|
2017-11-16 23:25:09|ark|ARK|3.09575|0.00039281|6460130.0|303325560.0|97981284.0|129231284.0|-0.64|-5.41|-7.26|
2017-11-16 23:26:10|ark|ARK|3.09575|0.00039281|6460130.0|303325560.0|97981284.0|129231284.0|-0.64|-5.41|-7.26|
2017-11-16 23:27:12|ark|ARK|3.09575|0.00039281|6460130.0|303325560.0|97981284.0|129231284.0|-0.64|-5.41|-7.26|
2017-11-16 23:28:13|ark|ARK|3.09575|0.00039281|6460130.0|303325560.0|97981284.0|129231284.0|-0.64|-5.41|-7.26|
2017-11-16 23:29:15|ark|ARK|3.09575|0.00039281|6460130.0|303325560.0|97981284.0|129231284.0|-0.64|-5.41|-7.26|
2017-11-16 23:30:16|ark|ARK|3.11306|0.00039411|6502800.0|305021616.0|97981284.0|129231284.0|0.03|-4.98|-6.73|
2017-11-16 23:31:18|ark|ARK|3.11306|0.00039411|6502800.0|305021616.0|97981284.0|129231284.0|0.03|-4.98|-6.73|
2017-11-16 23:32:19|ark|ARK|3.11306|0.00039411|6502800.0|305021616.0|97981284.0|129231284.0|0.03|-4.98|-6.73|
2017-11-16 23:33:20|ark|ARK|3.11306|0.00039411|6502800.0|305021616.0|97981284.0|129231284.0|0.03|-4.98|-6.73|
2017-11-16 23:34:22|ark|ARK|3.11772|0.00039433|6487860.0|305478209.0|97981284.0|129231284.0|0.23|-4.9|-6.57|
2017-11-16 23:35:23|ark|ARK|3.11772|0.00039433|6487860.0|305478209.0|97981284.0|129231284.0|0.23|-4.9|-6.57|
2017-11-16 23:36:25|ark|ARK|3.11772|0.00039433|6487860.0|305478209.0|97981284.0|129231284.0|0.23|-4.9|-6.57|
2017-11-16 23:37:26|ark|ARK|3.11772|0.00039433|6487860.0|305478209.0|97981284.0|129231284.0|0.23|-4.9|-6.57|
2017-11-16 23:38:28|ark|ARK|3.11772|0.00039433|6487860.0|305478209.0|97981284.0|129231284.0|0.23|-4.9|-6.57|
2017-11-16 23:39:29|ark|ARK|3.12532|0.00039535|6486040.0|306222867.0|97981284.0|129231284.0|0.47|-4.66|-6.33|
2017-11-16 23:40:31|ark|ARK|3.12532|0.00039535|6486040.0|306222867.0|97981284.0|129231284.0|0.47|-4.66|-6.33|
2017-11-16 23:41:32|ark|ARK|3.12532|0.00039535|6486040.0|306222867.0|97981284.0|129231284.0|0.47|-4.66|-6.33|
2017-11-16 23:42:33|ark|ARK|3.12532|0.00039535|6486040.0|306222867.0|97981284.0|129231284.0|0.47|-4.66|-6.33|
2017-11-16 23:43:35|ark|ARK|3.12532|0.00039535|6486040.0|306222867.0|97981284.0|129231284.0|0.47|-4.66|-6.33|
2017-11-16 23:44:36|ark|ARK|3.10503|0.00039382|6430710.0|304234826.0|97981284.0|129231284.0|-0.26|-5.38|-6.92|
2017-11-16 23:45:38|ark|ARK|3.10503|0.00039382|6430710.0|304234826.0|97981284.0|129231284.0|-0.26|-5.38|-6.92|
2017-11-16 23:46:39|ark|ARK|3.10503|0.00039382|6430710.0|304234826.0|97981284.0|129231284.0|-0.26|-5.38|-6.92|
2017-11-16 23:47:41|ark|ARK|3.10503|0.00039382|6430710.0|304234826.0|97981284.0|129231284.0|-0.26|-5.38|-6.92|
2017-11-16 23:48:42|ark|ARK|3.10503|0.00039382|6430710.0|304234826.0|97981284.0|129231284.0|-0.26|-5.38|-6.92|
2017-11-16 23:49:44|ark|ARK|3.11135|0.00039432|6401560.0|304854068.0|97981284.0|129231284.0|-0.11|-5.19|-6.74|
2017-11-16 23:50:45|ark|ARK|3.11135|0.00039432|6401560.0|304854068.0|97981284.0|129231284.0|-0.11|-5.19|-6.74|
2017-11-16 23:51:46|ark|ARK|3.11135|0.00039432|6401560.0|304854068.0|97981284.0|129231284.0|-0.11|-5.19|-6.74|
2017-11-16 23:52:48|ark|ARK|3.11135|0.00039432|6401560.0|304854068.0|97981284.0|129231284.0|-0.11|-5.19|-6.74|
2017-11-16 23:53:49|ark|ARK|3.11135|0.00039432|6401560.0|304854068.0|97981284.0|129231284.0|-0.11|-5.19|-6.74|
2017-11-16 23:54:50|ark|ARK|3.11235|0.0003948|6388810.0|304952049.0|97981284.0|129231284.0|-0.11|-5.13|-6.7|
2017-11-16 23:55:52|ark|ARK|3.11235|0.0003948|6388810.0|304952049.0|97981284.0|129231284.0|-0.11|-5.13|-6.7|
2017-11-16 23:56:53|ark|ARK|3.11235|0.0003948|6388810.0|304952049.0|97981284.0|129231284.0|-0.11|-5.13|-6.7|
2017-11-16 23:57:55|ark|ARK|3.11235|0.0003948|6388810.0|304952049.0|97981284.0|129231284.0|-0.11|-5.13|-6.7|
