2017-11-16 22:32:56|binance-coin|BNB|1.52272|0.00019415|8888610.0|150770598.0|99014000.0|199013968.0|-1.34|-4.93|-22.38|
2017-11-16 22:33:57|binance-coin|BNB|1.52272|0.00019415|8888610.0|150770598.0|99014000.0|199013968.0|-1.34|-4.93|-22.38|
2017-11-16 22:34:59|binance-coin|BNB|1.53106|0.00019467|8948750.0|151596375.0|99014000.0|199013968.0|-0.79|-4.31|-21.9|
2017-11-16 22:36:00|binance-coin|BNB|1.53106|0.00019467|8948750.0|151596375.0|99014000.0|199013968.0|-0.79|-4.31|-21.9|
2017-11-16 22:37:02|binance-coin|BNB|1.53106|0.00019467|8948750.0|151596375.0|99014000.0|199013968.0|-0.79|-4.31|-21.9|
2017-11-16 22:38:03|binance-coin|BNB|1.53106|0.00019467|8948750.0|151596375.0|99014000.0|199013968.0|-0.79|-4.31|-21.9|
2017-11-16 22:39:04|binance-coin|BNB|1.53106|0.00019467|8948750.0|151596375.0|99014000.0|199013968.0|-0.79|-4.31|-21.9|
2017-11-16 22:40:06|binance-coin|BNB|1.5338|0.00019386|8933190.0|151867673.0|99014000.0|199013968.0|-0.55|-4.14|-21.73|
2017-11-16 22:41:07|binance-coin|BNB|1.5338|0.00019386|8933190.0|151867673.0|99014000.0|199013968.0|-0.55|-4.14|-21.73|
2017-11-16 22:42:09|binance-coin|BNB|1.5338|0.00019386|8933190.0|151867673.0|99014000.0|199013968.0|-0.55|-4.14|-21.73|
2017-11-16 22:43:10|binance-coin|BNB|1.5338|0.00019386|8933190.0|151867673.0|99014000.0|199013968.0|-0.55|-4.14|-21.73|
2017-11-16 22:44:11|binance-coin|BNB|1.5338|0.00019386|8933190.0|151867673.0|99014000.0|199013968.0|-0.55|-4.14|-21.73|
2017-11-16 22:45:13|binance-coin|BNB|1.53633|0.00019445|8852790.0|152118179.0|99014000.0|199013968.0|-0.3|-3.89|-21.57|
2017-11-16 22:46:14|binance-coin|BNB|1.53633|0.00019445|8852790.0|152118179.0|99014000.0|199013968.0|-0.3|-3.89|-21.57|
2017-11-16 22:47:16|binance-coin|BNB|1.53633|0.00019445|8852790.0|152118179.0|99014000.0|199013968.0|-0.3|-3.89|-21.57|
2017-11-16 22:48:17|binance-coin|BNB|1.53633|0.00019445|8852790.0|152118179.0|99014000.0|199013968.0|-0.3|-3.89|-21.57|
2017-11-16 22:49:19|binance-coin|BNB|1.53633|0.00019445|8852790.0|152118179.0|99014000.0|199013968.0|-0.3|-3.89|-21.57|
2017-11-16 22:50:20|binance-coin|BNB|1.52479|0.00019283|8736010.0|150975557.0|99014000.0|199013968.0|-0.84|-4.59|-22.12|
2017-11-16 22:51:22|binance-coin|BNB|1.52479|0.00019283|8736010.0|150975557.0|99014000.0|199013968.0|-0.84|-4.59|-22.12|
2017-11-16 22:52:23|binance-coin|BNB|1.52479|0.00019283|8736010.0|150975557.0|99014000.0|199013968.0|-0.84|-4.59|-22.12|
2017-11-16 22:53:24|binance-coin|BNB|1.52479|0.00019283|8736010.0|150975557.0|99014000.0|199013968.0|-0.84|-4.59|-22.12|
2017-11-16 22:54:26|binance-coin|BNB|1.53131|0.00019377|8738570.0|151621128.0|99014000.0|199013968.0|-0.3|-4.1|-21.74|
2017-11-16 22:55:27|binance-coin|BNB|1.53131|0.00019377|8738570.0|151621128.0|99014000.0|199013968.0|-0.3|-4.1|-21.74|
2017-11-16 22:56:29|binance-coin|BNB|1.53131|0.00019377|8738570.0|151621128.0|99014000.0|199013968.0|-0.3|-4.1|-21.74|
2017-11-16 22:57:30|binance-coin|BNB|1.53131|0.00019377|8738570.0|151621128.0|99014000.0|199013968.0|-0.3|-4.1|-21.74|
2017-11-16 22:58:32|binance-coin|BNB|1.53131|0.00019377|8738570.0|151621128.0|99014000.0|199013968.0|-0.3|-4.1|-21.74|
2017-11-16 22:59:33|binance-coin|BNB|1.52415|0.00019286|8735160.0|150912188.0|99014000.0|199013968.0|-0.64|-4.51|-22.06|
2017-11-16 23:00:34|binance-coin|BNB|1.52415|0.00019286|8735160.0|150912188.0|99014000.0|199013968.0|-0.64|-4.51|-22.06|
2017-11-16 23:01:36|binance-coin|BNB|1.52415|0.00019286|8735160.0|150912188.0|99014000.0|199013968.0|-0.64|-4.51|-22.06|
2017-11-16 23:02:37|binance-coin|BNB|1.52415|0.00019286|8735160.0|150912188.0|99014000.0|199013968.0|-0.64|-4.51|-22.06|
2017-11-16 23:03:39|binance-coin|BNB|1.52415|0.00019286|8735160.0|150912188.0|99014000.0|199013968.0|-0.64|-4.51|-22.06|
2017-11-16 23:04:40|binance-coin|BNB|1.53127|0.00019308|8769710.0|151617168.0|99014000.0|199013968.0|-0.11|-4.04|-21.65|
2017-11-16 23:05:41|binance-coin|BNB|1.53127|0.00019308|8769710.0|151617168.0|99014000.0|199013968.0|-0.11|-4.04|-21.65|
2017-11-16 23:06:43|binance-coin|BNB|1.53127|0.00019308|8769710.0|151617168.0|99014000.0|199013968.0|-0.11|-4.04|-21.65|
2017-11-16 23:07:44|binance-coin|BNB|1.53127|0.00019308|8769710.0|151617168.0|99014000.0|199013968.0|-0.11|-4.04|-21.65|
2017-11-16 23:08:46|binance-coin|BNB|1.53127|0.00019308|8769710.0|151617168.0|99014000.0|199013968.0|-0.11|-4.04|-21.65|
2017-11-16 23:09:47|binance-coin|BNB|1.5272|0.00019276|8747010.0|151214181.0|99014000.0|199013968.0|-0.12|-4.23|-21.8|
2017-11-16 23:10:49|binance-coin|BNB|1.5272|0.00019276|8747010.0|151214181.0|99014000.0|199013968.0|-0.12|-4.23|-21.8|
2017-11-16 23:11:50|binance-coin|BNB|1.5272|0.00019276|8747010.0|151214181.0|99014000.0|199013968.0|-0.12|-4.23|-21.8|
2017-11-16 23:12:52|binance-coin|BNB|1.5272|0.00019276|8747010.0|151214181.0|99014000.0|199013968.0|-0.12|-4.23|-21.8|
2017-11-16 23:13:53|binance-coin|BNB|1.5272|0.00019276|8747010.0|151214181.0|99014000.0|199013968.0|-0.12|-4.23|-21.8|
2017-11-16 23:14:55|binance-coin|BNB|1.52456|0.00019249|8713120.0|150952784.0|99014000.0|199013968.0|-0.23|-4.36|-21.87|
2017-11-16 23:15:56|binance-coin|BNB|1.52456|0.00019249|8713120.0|150952784.0|99014000.0|199013968.0|-0.23|-4.36|-21.87|
2017-11-16 23:16:58|binance-coin|BNB|1.52456|0.00019249|8713120.0|150952784.0|99014000.0|199013968.0|-0.23|-4.36|-21.87|
2017-11-16 23:17:59|binance-coin|BNB|1.52456|0.00019249|8713120.0|150952784.0|99014000.0|199013968.0|-0.23|-4.36|-21.87|
2017-11-16 23:19:01|binance-coin|BNB|1.52456|0.00019249|8713120.0|150952784.0|99014000.0|199013968.0|-0.23|-4.36|-21.87|
2017-11-16 23:20:02|binance-coin|BNB|1.52308|0.00019289|8700030.0|150806243.0|99014000.0|199013968.0|-0.28|-4.41|-21.9|
2017-11-16 23:21:03|binance-coin|BNB|1.52308|0.00019289|8700030.0|150806243.0|99014000.0|199013968.0|-0.28|-4.41|-21.9|
2017-11-16 23:22:05|binance-coin|BNB|1.52308|0.00019289|8700030.0|150806243.0|99014000.0|199013968.0|-0.28|-4.41|-21.9|
2017-11-16 23:23:06|binance-coin|BNB|1.52308|0.00019289|8700030.0|150806243.0|99014000.0|199013968.0|-0.28|-4.41|-21.9|
2017-11-16 23:24:07|binance-coin|BNB|1.52308|0.00019289|8700030.0|150806243.0|99014000.0|199013968.0|-0.28|-4.41|-21.9|
2017-11-16 23:25:09|binance-coin|BNB|1.52218|0.00019314|8707870.0|150717131.0|99014000.0|199013968.0|-0.37|-4.42|-21.89|
2017-11-16 23:26:11|binance-coin|BNB|1.52218|0.00019314|8707870.0|150717131.0|99014000.0|199013968.0|-0.37|-4.42|-21.89|
2017-11-16 23:27:12|binance-coin|BNB|1.52218|0.00019314|8707870.0|150717131.0|99014000.0|199013968.0|-0.37|-4.42|-21.89|
2017-11-16 23:28:13|binance-coin|BNB|1.52218|0.00019314|8707870.0|150717131.0|99014000.0|199013968.0|-0.37|-4.42|-21.89|
2017-11-16 23:29:15|binance-coin|BNB|1.52218|0.00019314|8707870.0|150717131.0|99014000.0|199013968.0|-0.37|-4.42|-21.89|
2017-11-16 23:30:16|binance-coin|BNB|1.52278|0.00019278|8727170.0|150776539.0|99014000.0|199013968.0|-0.41|-4.34|-21.8|
2017-11-16 23:31:18|binance-coin|BNB|1.52278|0.00019278|8727170.0|150776539.0|99014000.0|199013968.0|-0.41|-4.34|-21.8|
2017-11-16 23:32:19|binance-coin|BNB|1.52278|0.00019278|8727170.0|150776539.0|99014000.0|199013968.0|-0.41|-4.34|-21.8|
2017-11-16 23:33:20|binance-coin|BNB|1.52278|0.00019278|8727170.0|150776539.0|99014000.0|199013968.0|-0.41|-4.34|-21.8|
2017-11-16 23:34:22|binance-coin|BNB|1.52278|0.00019278|8727170.0|150776539.0|99014000.0|199013968.0|-0.41|-4.34|-21.8|
2017-11-16 23:35:23|binance-coin|BNB|1.52799|0.00019326|8752540.0|151292402.0|99014000.0|199013968.0|-0.07|-4.01|-21.47|
2017-11-16 23:36:25|binance-coin|BNB|1.52799|0.00019326|8752540.0|151292402.0|99014000.0|199013968.0|-0.07|-4.01|-21.47|
2017-11-16 23:37:26|binance-coin|BNB|1.52799|0.00019326|8752540.0|151292402.0|99014000.0|199013968.0|-0.07|-4.01|-21.47|
2017-11-16 23:38:28|binance-coin|BNB|1.52799|0.00019326|8752540.0|151292402.0|99014000.0|199013968.0|-0.07|-4.01|-21.47|
2017-11-16 23:39:29|binance-coin|BNB|1.52407|0.00019279|8745010.0|150904267.0|99014000.0|199013968.0|-0.39|-4.2|-21.6|
2017-11-16 23:40:31|binance-coin|BNB|1.52407|0.00019279|8745010.0|150904267.0|99014000.0|199013968.0|-0.39|-4.2|-21.6|
2017-11-16 23:41:32|binance-coin|BNB|1.52407|0.00019279|8745010.0|150904267.0|99014000.0|199013968.0|-0.39|-4.2|-21.6|
2017-11-16 23:42:34|binance-coin|BNB|1.52407|0.00019279|8745010.0|150904267.0|99014000.0|199013968.0|-0.39|-4.2|-21.6|
2017-11-16 23:43:35|binance-coin|BNB|1.52407|0.00019279|8745010.0|150904267.0|99014000.0|199013968.0|-0.39|-4.2|-21.6|
2017-11-16 23:44:37|binance-coin|BNB|1.52442|0.00019335|8767570.0|150938922.0|99014000.0|199013968.0|-0.38|-4.13|-21.51|
2017-11-16 23:45:38|binance-coin|BNB|1.52442|0.00019335|8767570.0|150938922.0|99014000.0|199013968.0|-0.38|-4.13|-21.51|
2017-11-16 23:46:39|binance-coin|BNB|1.52442|0.00019335|8767570.0|150938922.0|99014000.0|199013968.0|-0.38|-4.13|-21.51|
2017-11-16 23:47:41|binance-coin|BNB|1.52442|0.00019335|8767570.0|150938922.0|99014000.0|199013968.0|-0.38|-4.13|-21.51|
2017-11-16 23:48:42|binance-coin|BNB|1.52442|0.00019335|8767570.0|150938922.0|99014000.0|199013968.0|-0.38|-4.13|-21.51|
2017-11-16 23:49:44|binance-coin|BNB|1.52527|0.00019331|8760890.0|151023084.0|99014000.0|199013968.0|-0.33|-4.0|-21.44|
2017-11-16 23:50:45|binance-coin|BNB|1.52527|0.00019331|8760890.0|151023084.0|99014000.0|199013968.0|-0.33|-4.0|-21.44|
2017-11-16 23:51:46|binance-coin|BNB|1.52527|0.00019331|8760890.0|151023084.0|99014000.0|199013968.0|-0.33|-4.0|-21.44|
2017-11-16 23:52:48|binance-coin|BNB|1.52527|0.00019331|8760890.0|151023084.0|99014000.0|199013968.0|-0.33|-4.0|-21.44|
2017-11-16 23:53:49|binance-coin|BNB|1.52527|0.00019331|8760890.0|151023084.0|99014000.0|199013968.0|-0.33|-4.0|-21.44|
2017-11-16 23:54:50|binance-coin|BNB|1.52349|0.00019326|8737420.0|150846839.0|99014000.0|199013968.0|-0.44|-4.04|-21.45|
2017-11-16 23:55:52|binance-coin|BNB|1.52349|0.00019326|8737420.0|150846839.0|99014000.0|199013968.0|-0.44|-4.04|-21.45|
2017-11-16 23:56:53|binance-coin|BNB|1.52349|0.00019326|8737420.0|150846839.0|99014000.0|199013968.0|-0.44|-4.04|-21.45|
2017-11-16 23:57:55|binance-coin|BNB|1.52349|0.00019326|8737420.0|150846839.0|99014000.0|199013968.0|-0.44|-4.04|-21.45|
2017-11-16 23:58:56|binance-coin|BNB|1.52349|0.00019326|8737420.0|150846839.0|99014000.0|199013968.0|-0.44|-4.04|-21.45|
2017-11-16 23:59:58|binance-coin|BNB|1.52014|0.00019373|8751070.0|150515142.0|99014000.0|199013968.0|-0.59|-4.1|-21.54|
2017-11-17 00:00:59|binance-coin|BNB|1.52014|0.00019373|8751070.0|150515142.0|99014000.0|199013968.0|-0.59|-4.1|-21.54|
2017-11-17 00:02:01|binance-coin|BNB|1.52014|0.00019373|8751070.0|150515142.0|99014000.0|199013968.0|-0.59|-4.1|-21.54|
2017-11-17 00:03:02|binance-coin|BNB|1.52014|0.00019373|8751070.0|150515142.0|99014000.0|199013968.0|-0.59|-4.1|-21.54|
2017-11-17 00:04:03|binance-coin|BNB|1.52014|0.00019373|8751070.0|150515142.0|99014000.0|199013968.0|-0.59|-4.1|-21.54|
2017-11-17 00:05:05|binance-coin|BNB|1.52004|0.0001932|8772490.0|150505241.0|99014000.0|199013968.0|-0.47|-4.08|-21.43|
2017-11-17 00:06:06|binance-coin|BNB|1.52004|0.0001932|8772490.0|150505241.0|99014000.0|199013968.0|-0.47|-4.08|-21.43|
2017-11-17 00:07:08|binance-coin|BNB|1.52004|0.0001932|8772490.0|150505241.0|99014000.0|199013968.0|-0.47|-4.08|-21.43|
2017-11-17 00:08:09|binance-coin|BNB|1.52004|0.0001932|8772490.0|150505241.0|99014000.0|199013968.0|-0.47|-4.08|-21.43|
2017-11-17 00:09:10|binance-coin|BNB|1.52004|0.0001932|8772490.0|150505241.0|99014000.0|199013968.0|-0.47|-4.08|-21.43|
2017-11-17 00:10:12|binance-coin|BNB|1.51734|0.00019338|8787800.0|150237903.0|99014000.0|199013968.0|-0.63|-4.1|-21.49|
2017-11-17 00:11:13|binance-coin|BNB|1.51734|0.00019338|8787800.0|150237903.0|99014000.0|199013968.0|-0.63|-4.1|-21.49|
2017-11-17 00:12:15|binance-coin|BNB|1.51734|0.00019338|8787800.0|150237903.0|99014000.0|199013968.0|-0.63|-4.1|-21.49|
2017-11-17 00:13:16|binance-coin|BNB|1.51734|0.00019338|8787800.0|150237903.0|99014000.0|199013968.0|-0.63|-4.1|-21.49|
2017-11-17 00:14:17|binance-coin|BNB|1.51734|0.00019338|8787800.0|150237903.0|99014000.0|199013968.0|-0.63|-4.1|-21.49|
2017-11-17 00:15:19|binance-coin|BNB|1.52075|0.00019423|8834650.0|150575541.0|99014000.0|199013968.0|-0.31|-3.79|-21.23|
2017-11-17 00:16:20|binance-coin|BNB|1.52075|0.00019423|8834650.0|150575541.0|99014000.0|199013968.0|-0.31|-3.79|-21.23|
