2017-11-14 23:49:37|bitquence|BQX|1.30465|0.00018999|2279930.0|94412458.0|72366119.0|222295208.0|0.59|18.73|52.1|
2017-11-14 23:50:51|bitquence|BQX|1.30455|0.00018991|2263190.0|94405221.0|72366119.0|222295208.0|0.45|18.71|52.06|
2017-11-14 23:51:52|bitquence|BQX|1.30455|0.00018991|2263190.0|94405221.0|72366119.0|222295208.0|0.45|18.71|52.06|
2017-11-14 23:52:54|bitquence|BQX|1.30455|0.00018991|2263190.0|94405221.0|72366119.0|222295208.0|0.45|18.71|52.06|
2017-11-14 23:53:55|bitquence|BQX|1.30455|0.00018991|2263190.0|94405221.0|72366119.0|222295208.0|0.45|18.71|52.06|
2017-11-14 23:54:57|bitquence|BQX|1.30324|0.00018976|2264560.0|94310421.0|72366119.0|222295208.0|0.3|18.55|51.88|
2017-11-14 23:57:11|bitquence|BQX|1.30324|0.00018976|2264560.0|94310421.0|72366119.0|222295208.0|0.3|18.55|51.88|
2017-11-14 23:58:12|bitquence|BQX|1.30324|0.00018976|2264560.0|94310421.0|72366119.0|222295208.0|0.3|18.55|51.88|
2017-11-14 23:59:14|bitquence|BQX|1.30324|0.00018976|2264560.0|94310421.0|72366119.0|222295208.0|0.3|18.55|51.88|
2017-11-15 00:00:15|bitquence|BQX|1.30033|0.00018963|2255220.0|94099836.0|72366119.0|222295208.0|0.25|18.25|51.5|
2017-11-15 00:01:17|bitquence|BQX|1.30033|0.00018963|2255220.0|94099836.0|72366119.0|222295208.0|0.25|18.25|51.5|
2017-11-15 00:02:18|bitquence|BQX|1.30033|0.00018963|2255220.0|94099836.0|72366119.0|222295208.0|0.25|18.25|51.5|
2017-11-15 00:03:20|bitquence|BQX|1.30033|0.00018963|2255220.0|94099836.0|72366119.0|222295208.0|0.25|18.25|51.5|
2017-11-15 00:04:21|bitquence|BQX|1.30033|0.00018963|2255220.0|94099836.0|72366119.0|222295208.0|0.25|18.25|51.5|
2017-11-15 00:05:22|bitquence|BQX|1.31744|0.00019183|2275900.0|95338020.0|72366119.0|222295208.0|1.54|19.78|53.45|
2017-11-15 00:06:24|bitquence|BQX|1.31744|0.00019183|2275900.0|95338020.0|72366119.0|222295208.0|1.54|19.78|53.45|
2017-11-15 00:07:25|bitquence|BQX|1.31744|0.00019183|2275900.0|95338020.0|72366119.0|222295208.0|1.54|19.78|53.45|
2017-11-15 00:08:27|bitquence|BQX|1.31744|0.00019183|2275900.0|95338020.0|72366119.0|222295208.0|1.54|19.78|53.45|
2017-11-15 00:09:28|bitquence|BQX|1.31813|0.00019188|2273680.0|95387953.0|72366119.0|222295208.0|1.6|19.87|53.49|
2017-11-15 00:10:30|bitquence|BQX|1.31813|0.00019188|2273680.0|95387953.0|72366119.0|222295208.0|1.6|19.87|53.49|
2017-11-15 00:11:31|bitquence|BQX|1.31813|0.00019188|2273680.0|95387953.0|72366119.0|222295208.0|1.6|19.87|53.49|
2017-11-15 00:12:32|bitquence|BQX|1.31813|0.00019188|2273680.0|95387953.0|72366119.0|222295208.0|1.6|19.87|53.49|
2017-11-15 14:44:30|bitquence|BQX|1.27922|0.00017624|1849000.0|92572187.0|72366119.0|222295208.0|-0.73|7.86|30.5|
2017-11-15 14:45:31|bitquence|BQX|1.27426|0.00017529|1873830.0|92213251.0|72366119.0|222295208.0|-1.17|7.4|29.74|
2017-11-15 14:46:33|bitquence|BQX|1.27426|0.00017529|1873830.0|92213251.0|72366119.0|222295208.0|-1.17|7.4|29.74|
2017-11-15 14:47:34|bitquence|BQX|1.27426|0.00017529|1873830.0|92213251.0|72366119.0|222295208.0|-1.17|7.4|29.74|
2017-11-15 14:48:35|bitquence|BQX|1.27426|0.00017529|1873830.0|92213251.0|72366119.0|222295208.0|-1.17|7.4|29.74|
