2017-09-26 12:57:58|iota|MIOTA|0.530844|0.00013566|13484300.0|1475496974.0|2779530283.0|2779530283.0|0.16|-4.29|-7.02|
2017-09-26 14:00:47|iota|MIOTA|0.525973|0.00013428|13368100.0|1461957882.0|2779530283.0|2779530283.0|-1.13|-5.89|-7.69|
2017-09-26 15:00:47|iota|MIOTA|0.521081|0.00013304|13583600.0|1448360419.0|2779530283.0|2779530283.0|-1.19|-7.33|-8.38|
2017-11-14 23:44:03|iota|MIOTA|0.634896|0.00009245|36987800.0|1764712659.0|2779530283.0|2779530283.0|1.57|13.91|55.31|
2017-11-14 23:49:37|iota|MIOTA|0.631159|0.00009191|36891100.0|1754325554.0|2779530283.0|2779530283.0|1.08|13.17|54.32|
2017-11-14 23:50:51|iota|MIOTA|0.630717|0.00009182|36862400.0|1753097002.0|2779530283.0|2779530283.0|1.18|12.86|54.14|
2017-11-14 23:51:52|iota|MIOTA|0.630717|0.00009182|36862400.0|1753097002.0|2779530283.0|2779530283.0|1.18|12.86|54.14|
2017-11-14 23:52:54|iota|MIOTA|0.630717|0.00009182|36862400.0|1753097002.0|2779530283.0|2779530283.0|1.18|12.86|54.14|
2017-11-14 23:53:55|iota|MIOTA|0.630717|0.00009182|36862400.0|1753097002.0|2779530283.0|2779530283.0|1.18|12.86|54.14|
2017-11-14 23:54:57|iota|MIOTA|0.630016|0.00009174|36721600.0|1751148551.0|2779530283.0|2779530283.0|1.19|12.57|53.89|
2017-11-14 23:57:11|iota|MIOTA|0.630016|0.00009174|36721600.0|1751148551.0|2779530283.0|2779530283.0|1.19|12.57|53.89|
2017-11-14 23:58:12|iota|MIOTA|0.630016|0.00009174|36721600.0|1751148551.0|2779530283.0|2779530283.0|1.19|12.57|53.89|
2017-11-14 23:59:14|iota|MIOTA|0.630016|0.00009174|36721600.0|1751148551.0|2779530283.0|2779530283.0|1.19|12.57|53.89|
2017-11-15 00:00:15|iota|MIOTA|0.630097|0.00009189|36566400.0|1751373693.0|2779530283.0|2779530283.0|1.21|12.45|53.84|
2017-11-15 00:01:17|iota|MIOTA|0.630097|0.00009189|36566400.0|1751373693.0|2779530283.0|2779530283.0|1.21|12.45|53.84|
2017-11-15 00:02:18|iota|MIOTA|0.630097|0.00009189|36566400.0|1751373693.0|2779530283.0|2779530283.0|1.21|12.45|53.84|
2017-11-15 00:03:20|iota|MIOTA|0.630097|0.00009189|36566400.0|1751373693.0|2779530283.0|2779530283.0|1.21|12.45|53.84|
2017-11-15 00:04:21|iota|MIOTA|0.630097|0.00009189|36566400.0|1751373693.0|2779530283.0|2779530283.0|1.21|12.45|53.84|
2017-11-15 00:05:22|iota|MIOTA|0.626167|0.00009117|36354300.0|1740450139.0|2779530283.0|2779530283.0|0.5|11.65|52.81|
2017-11-15 00:06:24|iota|MIOTA|0.626167|0.00009117|36354300.0|1740450139.0|2779530283.0|2779530283.0|0.5|11.65|52.81|
2017-11-15 00:07:25|iota|MIOTA|0.626167|0.00009117|36354300.0|1740450139.0|2779530283.0|2779530283.0|0.5|11.65|52.81|
2017-11-15 00:08:27|iota|MIOTA|0.626167|0.00009117|36354300.0|1740450139.0|2779530283.0|2779530283.0|0.5|11.65|52.81|
2017-11-15 00:09:28|iota|MIOTA|0.630257|0.00009175|36421800.0|1751818418.0|2779530283.0|2779530283.0|0.91|12.23|53.73|
2017-11-15 00:10:30|iota|MIOTA|0.630257|0.00009175|36421800.0|1751818418.0|2779530283.0|2779530283.0|0.91|12.23|53.73|
2017-11-15 00:11:31|iota|MIOTA|0.630257|0.00009175|36421800.0|1751818418.0|2779530283.0|2779530283.0|0.91|12.23|53.73|
2017-11-15 00:12:32|iota|MIOTA|0.630257|0.00009175|36421800.0|1751818418.0|2779530283.0|2779530283.0|0.91|12.23|53.73|
2017-11-15 14:44:30|iota|MIOTA|0.739621|0.0001019|70034000.0|2055798967.0|2779530283.0|2779530283.0|1.76|21.47|57.86|
2017-11-15 14:45:31|iota|MIOTA|0.740932|0.00010192|70346400.0|2059442932.0|2779530283.0|2779530283.0|2.07|21.68|58.0|
2017-11-15 14:46:33|iota|MIOTA|0.740932|0.00010192|70346400.0|2059442932.0|2779530283.0|2779530283.0|2.07|21.68|58.0|
2017-11-15 14:47:34|iota|MIOTA|0.740932|0.00010192|70346400.0|2059442932.0|2779530283.0|2779530283.0|2.07|21.68|58.0|
2017-11-15 14:48:35|iota|MIOTA|0.740932|0.00010192|70346400.0|2059442932.0|2779530283.0|2779530283.0|2.07|21.68|58.0|
