2017-11-16 22:32:56|dogecoin|DOGE|0.00132946|0.00000017|3510230.0|148833174.0|111950095497|111950095497|-1.78|0.77|-1.8|
2017-11-16 22:33:57|dogecoin|DOGE|0.00132946|0.00000017|3510230.0|148833174.0|111950095497|111950095497|-1.78|0.77|-1.8|
2017-11-16 22:34:59|dogecoin|DOGE|0.00133055|0.00000017|3517460.0|148955200.0|111950095497|111950095497|-1.56|0.93|-1.7|
2017-11-16 22:36:00|dogecoin|DOGE|0.00133055|0.00000017|3517460.0|148955200.0|111950095497|111950095497|-1.56|0.93|-1.7|
2017-11-16 22:37:02|dogecoin|DOGE|0.00133055|0.00000017|3517460.0|148955200.0|111950095497|111950095497|-1.56|0.93|-1.7|
2017-11-16 22:38:03|dogecoin|DOGE|0.00133055|0.00000017|3517460.0|148955200.0|111950095497|111950095497|-1.56|0.93|-1.7|
2017-11-16 22:39:04|dogecoin|DOGE|0.00136104|0.00000017|3540110.0|152368558.0|111950095497|111950095497|0.74|3.33|0.61|
2017-11-16 22:40:06|dogecoin|DOGE|0.00136104|0.00000017|3540110.0|152368558.0|111950095497|111950095497|0.74|3.33|0.61|
2017-11-16 22:41:07|dogecoin|DOGE|0.00136104|0.00000017|3540110.0|152368558.0|111950095497|111950095497|0.74|3.33|0.61|
2017-11-16 22:42:09|dogecoin|DOGE|0.00136104|0.00000017|3540110.0|152368558.0|111950095497|111950095497|0.74|3.33|0.61|
2017-11-16 22:43:10|dogecoin|DOGE|0.00136104|0.00000017|3540110.0|152368558.0|111950095497|111950095497|0.74|3.33|0.61|
2017-11-16 22:44:11|dogecoin|DOGE|0.00136407|0.00000017|3538710.0|152707767.0|111950095497|111950095497|0.86|3.51|0.89|
2017-11-16 22:45:13|dogecoin|DOGE|0.00136407|0.00000017|3538710.0|152707767.0|111950095497|111950095497|0.86|3.51|0.89|
2017-11-16 22:46:14|dogecoin|DOGE|0.00136407|0.00000017|3538710.0|152707767.0|111950095497|111950095497|0.86|3.51|0.89|
2017-11-16 22:47:16|dogecoin|DOGE|0.00136407|0.00000017|3538710.0|152707767.0|111950095497|111950095497|0.86|3.51|0.89|
2017-11-16 22:48:17|dogecoin|DOGE|0.00136407|0.00000017|3538710.0|152707767.0|111950095497|111950095497|0.86|3.51|0.89|
2017-11-16 22:49:19|dogecoin|DOGE|0.00137735|0.00000017|3510560.0|154194464.0|111950095497|111950095497|2.08|4.48|1.89|
2017-11-16 22:50:20|dogecoin|DOGE|0.00137735|0.00000017|3510560.0|154194464.0|111950095497|111950095497|2.08|4.48|1.89|
2017-11-16 22:51:22|dogecoin|DOGE|0.00137735|0.00000017|3510560.0|154194464.0|111950095497|111950095497|2.08|4.48|1.89|
2017-11-16 22:52:23|dogecoin|DOGE|0.00137735|0.00000017|3510560.0|154194464.0|111950095497|111950095497|2.08|4.48|1.89|
2017-11-16 22:53:24|dogecoin|DOGE|0.00137735|0.00000017|3510560.0|154194464.0|111950095497|111950095497|2.08|4.48|1.89|
2017-11-16 22:54:26|dogecoin|DOGE|0.00136199|0.00000017|3506640.0|152474911.0|111950095497|111950095497|0.97|3.31|0.84|
2017-11-16 22:55:27|dogecoin|DOGE|0.00136199|0.00000017|3506640.0|152474911.0|111950095497|111950095497|0.97|3.31|0.84|
2017-11-16 22:56:29|dogecoin|DOGE|0.00136199|0.00000017|3506640.0|152474911.0|111950095497|111950095497|0.97|3.31|0.84|
2017-11-16 22:57:30|dogecoin|DOGE|0.00136199|0.00000017|3506640.0|152474911.0|111950095497|111950095497|0.97|3.31|0.84|
2017-11-16 22:58:32|dogecoin|DOGE|0.00136199|0.00000017|3506640.0|152474911.0|111950095497|111950095497|0.97|3.31|0.84|
