2017-11-16 22:32:56|ripio-credit-network|RCN|0.103898|0.00001325|5839760.0|50405351.0|485142647.0|999942647.0|-0.71|-13.15|-25.68|
2017-11-16 22:33:57|ripio-credit-network|RCN|0.103898|0.00001325|5839760.0|50405351.0|485142647.0|999942647.0|-0.71|-13.15|-25.68|
2017-11-16 22:34:59|ripio-credit-network|RCN|0.104301|0.00001326|5852770.0|50600863.0|485142647.0|999942647.0|-0.34|-12.78|-25.34|
2017-11-16 22:36:00|ripio-credit-network|RCN|0.104301|0.00001326|5852770.0|50600863.0|485142647.0|999942647.0|-0.34|-12.78|-25.34|
2017-11-16 22:37:02|ripio-credit-network|RCN|0.104301|0.00001326|5852770.0|50600863.0|485142647.0|999942647.0|-0.34|-12.78|-25.34|
2017-11-16 22:38:03|ripio-credit-network|RCN|0.104301|0.00001326|5852770.0|50600863.0|485142647.0|999942647.0|-0.34|-12.78|-25.34|
2017-11-16 22:39:04|ripio-credit-network|RCN|0.104301|0.00001326|5852770.0|50600863.0|485142647.0|999942647.0|-0.34|-12.78|-25.34|
2017-11-16 22:40:06|ripio-credit-network|RCN|0.104041|0.00001315|5883810.0|50474726.0|485142647.0|999942647.0|-0.62|-12.98|-25.48|
2017-11-16 22:41:07|ripio-credit-network|RCN|0.104041|0.00001315|5883810.0|50474726.0|485142647.0|999942647.0|-0.62|-12.98|-25.48|
2017-11-16 22:42:09|ripio-credit-network|RCN|0.104041|0.00001315|5883810.0|50474726.0|485142647.0|999942647.0|-0.62|-12.98|-25.48|
2017-11-16 22:43:10|ripio-credit-network|RCN|0.104041|0.00001315|5883810.0|50474726.0|485142647.0|999942647.0|-0.62|-12.98|-25.48|
2017-11-16 22:44:12|ripio-credit-network|RCN|0.104041|0.00001315|5883810.0|50474726.0|485142647.0|999942647.0|-0.62|-12.98|-25.48|
2017-11-16 22:45:13|ripio-credit-network|RCN|0.103217|0.00001306|5843280.0|50074969.0|485142647.0|999942647.0|-1.41|-13.64|-26.02|
2017-11-16 22:46:14|ripio-credit-network|RCN|0.103217|0.00001306|5843280.0|50074969.0|485142647.0|999942647.0|-1.41|-13.64|-26.02|
2017-11-16 22:47:16|ripio-credit-network|RCN|0.103217|0.00001306|5843280.0|50074969.0|485142647.0|999942647.0|-1.41|-13.64|-26.02|
2017-11-16 22:48:17|ripio-credit-network|RCN|0.103217|0.00001306|5843280.0|50074969.0|485142647.0|999942647.0|-1.41|-13.64|-26.02|
2017-11-16 22:49:19|ripio-credit-network|RCN|0.103217|0.00001306|5843280.0|50074969.0|485142647.0|999942647.0|-1.41|-13.64|-26.02|
2017-11-16 22:50:20|ripio-credit-network|RCN|0.103738|0.00001312|5897450.0|50327728.0|485142647.0|999942647.0|-0.71|-13.15|-25.61|
2017-11-16 22:51:22|ripio-credit-network|RCN|0.103738|0.00001312|5897450.0|50327728.0|485142647.0|999942647.0|-0.71|-13.15|-25.61|
2017-11-16 22:52:23|ripio-credit-network|RCN|0.103738|0.00001312|5897450.0|50327728.0|485142647.0|999942647.0|-0.71|-13.15|-25.61|
2017-11-16 22:53:24|ripio-credit-network|RCN|0.103738|0.00001312|5897450.0|50327728.0|485142647.0|999942647.0|-0.71|-13.15|-25.61|
2017-11-16 22:54:26|ripio-credit-network|RCN|0.103738|0.00001312|5897450.0|50327728.0|485142647.0|999942647.0|-0.71|-13.15|-25.61|
