2017-11-16 22:32:56|open-trading-network|OTN|48.1662|0.00614138|18302200.0|82315313.0|1708985.0|80375262.0|-0.45|3.33|62.18|
2017-11-16 22:33:57|open-trading-network|OTN|48.1662|0.00614138|18302200.0|82315313.0|1708985.0|80375262.0|-0.45|3.33|62.18|
2017-11-16 22:34:59|open-trading-network|OTN|48.2589|0.00613595|18396100.0|82473736.0|1708985.0|80375262.0|-0.32|3.52|62.44|
2017-11-16 22:36:00|open-trading-network|OTN|48.2589|0.00613595|18396100.0|82473736.0|1708985.0|80375262.0|-0.32|3.52|62.44|
2017-11-16 22:37:02|open-trading-network|OTN|48.2589|0.00613595|18396100.0|82473736.0|1708985.0|80375262.0|-0.32|3.52|62.44|
2017-11-16 22:38:03|open-trading-network|OTN|48.2589|0.00613595|18396100.0|82473736.0|1708985.0|80375262.0|-0.32|3.52|62.44|
2017-11-16 22:39:04|open-trading-network|OTN|48.2589|0.00613595|18396100.0|82473736.0|1708985.0|80375262.0|-0.32|3.52|62.44|
2017-11-16 22:40:06|open-trading-network|OTN|48.4489|0.00612366|18547800.0|82798443.0|1708985.0|80375262.0|0.08|3.85|63.14|
2017-11-16 22:41:07|open-trading-network|OTN|48.4489|0.00612366|18547800.0|82798443.0|1708985.0|80375262.0|0.08|3.85|63.14|
2017-11-16 22:42:09|open-trading-network|OTN|48.4489|0.00612366|18547800.0|82798443.0|1708985.0|80375262.0|0.08|3.85|63.14|
2017-11-16 22:43:10|open-trading-network|OTN|48.4489|0.00612366|18547800.0|82798443.0|1708985.0|80375262.0|0.08|3.85|63.14|
2017-11-16 22:44:11|open-trading-network|OTN|48.4489|0.00612366|18547800.0|82798443.0|1708985.0|80375262.0|0.08|3.85|63.14|
2017-11-16 22:45:13|open-trading-network|OTN|48.3147|0.00611516|18577200.0|82569098.0|1708985.0|80375262.0|-0.25|3.49|62.7|
2017-11-16 22:46:14|open-trading-network|OTN|48.3147|0.00611516|18577200.0|82569098.0|1708985.0|80375262.0|-0.25|3.49|62.7|
2017-11-16 22:47:16|open-trading-network|OTN|48.3147|0.00611516|18577200.0|82569098.0|1708985.0|80375262.0|-0.25|3.49|62.7|
2017-11-16 22:48:17|open-trading-network|OTN|48.3147|0.00611516|18577200.0|82569098.0|1708985.0|80375262.0|-0.25|3.49|62.7|
2017-11-16 22:49:19|open-trading-network|OTN|48.3147|0.00611516|18577200.0|82569098.0|1708985.0|80375262.0|-0.25|3.49|62.7|
2017-11-16 22:50:20|open-trading-network|OTN|48.3877|0.00611925|18656400.0|82693853.0|1708985.0|80375262.0|-0.14|3.82|62.95|
2017-11-16 22:51:22|open-trading-network|OTN|48.3877|0.00611925|18656400.0|82693853.0|1708985.0|80375262.0|-0.14|3.82|62.95|
2017-11-16 22:52:23|open-trading-network|OTN|48.3877|0.00611925|18656400.0|82693853.0|1708985.0|80375262.0|-0.14|3.82|62.95|
2017-11-16 22:53:24|open-trading-network|OTN|48.3877|0.00611925|18656400.0|82693853.0|1708985.0|80375262.0|-0.14|3.82|62.95|
2017-11-16 22:54:26|open-trading-network|OTN|48.3877|0.00611925|18656400.0|82693853.0|1708985.0|80375262.0|-0.14|3.82|62.95|
2017-11-16 22:55:27|open-trading-network|OTN|48.5814|0.00614753|18834000.0|83024884.0|1708985.0|80375262.0|0.31|4.26|63.61|
2017-11-16 22:56:29|open-trading-network|OTN|48.5814|0.00614753|18834000.0|83024884.0|1708985.0|80375262.0|0.31|4.26|63.61|
2017-11-16 22:57:30|open-trading-network|OTN|48.5814|0.00614753|18834000.0|83024884.0|1708985.0|80375262.0|0.31|4.26|63.61|
2017-11-16 22:58:32|open-trading-network|OTN|48.5814|0.00614753|18834000.0|83024884.0|1708985.0|80375262.0|0.31|4.26|63.61|
2017-11-16 22:59:33|open-trading-network|OTN|48.4653|0.00613276|18862600.0|82826471.0|1708985.0|80375262.0|0.11|4.16|63.24|
2017-11-16 23:00:34|open-trading-network|OTN|48.4653|0.00613276|18862600.0|82826471.0|1708985.0|80375262.0|0.11|4.16|63.24|
2017-11-16 23:01:36|open-trading-network|OTN|48.4653|0.00613276|18862600.0|82826471.0|1708985.0|80375262.0|0.11|4.16|63.24|
2017-11-16 23:02:37|open-trading-network|OTN|48.4653|0.00613276|18862600.0|82826471.0|1708985.0|80375262.0|0.11|4.16|63.24|
2017-11-16 23:03:39|open-trading-network|OTN|48.4653|0.00613276|18862600.0|82826471.0|1708985.0|80375262.0|0.11|4.16|63.24|
2017-11-16 23:04:40|open-trading-network|OTN|48.5877|0.00612642|18982500.0|83035650.0|1708985.0|80375262.0|0.48|4.56|63.67|
2017-11-16 23:05:41|open-trading-network|OTN|48.5877|0.00612642|18982500.0|83035650.0|1708985.0|80375262.0|0.48|4.56|63.67|
2017-11-16 23:06:43|open-trading-network|OTN|48.5877|0.00612642|18982500.0|83035650.0|1708985.0|80375262.0|0.48|4.56|63.67|
2017-11-16 23:07:44|open-trading-network|OTN|48.5877|0.00612642|18982500.0|83035650.0|1708985.0|80375262.0|0.48|4.56|63.67|
2017-11-16 23:08:46|open-trading-network|OTN|48.5877|0.00612642|18982500.0|83035650.0|1708985.0|80375262.0|0.48|4.56|63.67|
2017-11-16 23:09:47|open-trading-network|OTN|48.7111|0.00614835|19102300.0|83246539.0|1708985.0|80375262.0|0.84|4.82|64.13|
2017-11-16 23:10:49|open-trading-network|OTN|48.7111|0.00614835|19102300.0|83246539.0|1708985.0|80375262.0|0.84|4.82|64.13|
2017-11-16 23:11:50|open-trading-network|OTN|48.7111|0.00614835|19102300.0|83246539.0|1708985.0|80375262.0|0.84|4.82|64.13|
2017-11-16 23:12:52|open-trading-network|OTN|48.7111|0.00614835|19102300.0|83246539.0|1708985.0|80375262.0|0.84|4.82|64.13|
2017-11-16 23:13:53|open-trading-network|OTN|48.7111|0.00614835|19102300.0|83246539.0|1708985.0|80375262.0|0.84|4.82|64.13|
2017-11-16 23:14:55|open-trading-network|OTN|48.6914|0.00614784|19155400.0|83212872.0|1708985.0|80375262.0|0.84|4.65|64.04|
2017-11-16 23:15:56|open-trading-network|OTN|48.6914|0.00614784|19155400.0|83212872.0|1708985.0|80375262.0|0.84|4.65|64.04|
2017-11-16 23:16:58|open-trading-network|OTN|48.6914|0.00614784|19155400.0|83212872.0|1708985.0|80375262.0|0.84|4.65|64.04|
2017-11-16 23:17:59|open-trading-network|OTN|48.6914|0.00614784|19155400.0|83212872.0|1708985.0|80375262.0|0.84|4.65|64.04|
2017-11-16 23:19:01|open-trading-network|OTN|48.6914|0.00614784|19155400.0|83212872.0|1708985.0|80375262.0|0.84|4.65|64.04|
2017-11-16 23:20:02|open-trading-network|OTN|48.6795|0.00616495|19183500.0|83192535.0|1708985.0|80375262.0|0.91|4.57|64.12|
2017-11-16 23:21:03|open-trading-network|OTN|48.6795|0.00616495|19183500.0|83192535.0|1708985.0|80375262.0|0.91|4.57|64.12|
2017-11-16 23:22:05|open-trading-network|OTN|48.6795|0.00616495|19183500.0|83192535.0|1708985.0|80375262.0|0.91|4.57|64.12|
2017-11-16 23:23:06|open-trading-network|OTN|48.6795|0.00616495|19183500.0|83192535.0|1708985.0|80375262.0|0.91|4.57|64.12|
2017-11-16 23:24:07|open-trading-network|OTN|48.6795|0.00616495|19183500.0|83192535.0|1708985.0|80375262.0|0.91|4.57|64.12|
2017-11-16 23:25:09|open-trading-network|OTN|48.3302|0.00613244|19151700.0|82595587.0|1708985.0|80375262.0|0.24|3.74|63.03|
2017-11-16 23:26:11|open-trading-network|OTN|48.3302|0.00613244|19151700.0|82595587.0|1708985.0|80375262.0|0.24|3.74|63.03|
2017-11-16 23:27:12|open-trading-network|OTN|48.3302|0.00613244|19151700.0|82595587.0|1708985.0|80375262.0|0.24|3.74|63.03|
2017-11-16 23:28:13|open-trading-network|OTN|48.3302|0.00613244|19151700.0|82595587.0|1708985.0|80375262.0|0.24|3.74|63.03|
2017-11-16 23:29:15|open-trading-network|OTN|48.3302|0.00613244|19151700.0|82595587.0|1708985.0|80375262.0|0.24|3.74|63.03|
2017-11-16 23:30:16|open-trading-network|OTN|48.4231|0.00613025|19277300.0|82754352.0|1708985.0|80375262.0|0.35|3.86|63.31|
2017-11-16 23:31:18|open-trading-network|OTN|48.4231|0.00613025|19277300.0|82754352.0|1708985.0|80375262.0|0.35|3.86|63.31|
2017-11-16 23:32:19|open-trading-network|OTN|48.4231|0.00613025|19277300.0|82754352.0|1708985.0|80375262.0|0.35|3.86|63.31|
2017-11-16 23:33:20|open-trading-network|OTN|48.4231|0.00613025|19277300.0|82754352.0|1708985.0|80375262.0|0.35|3.86|63.31|
2017-11-16 23:34:22|open-trading-network|OTN|48.4231|0.00613025|19277300.0|82754352.0|1708985.0|80375262.0|0.35|3.86|63.31|
